timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1790291731003,4104,HTTP Request 100kb,200,OK,Thread Group 1-27,text,true,,134280,132,70,70,http://192.168.56.104/page_100k.html,4100,0,4089
1790291730988,4119,HTTP Request 250kb,200,OK,Thread Group 1-26,text,true,,273543,132,70,70,http://192.168.56.104/page_250k.html,4115,0,4104
1790291731016,4091,HTTP Request 250kb,200,OK,Thread Group 1-28,text,true,,273543,132,70,70,http://192.168.56.104/page_250k.html,4087,0,4076
1790291730974,4136,HTTP Request 1mb,200,OK,Thread Group 1-25,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,4129,0,4118
1790291730961,4160,HTTP Request 5m,200,OK,Thread Group 1-24,text,true,,6758874,130,70,70,http://192.168.56.104/page_5m.html,4146,0,4131
1790291735117,5,HTTP Request 250kb,200,OK,Thread Group 1-25,text,true,,273543,132,70,70,http://192.168.56.104/page_250k.html,3,0,1
1790291735117,6,HTTP Request 1mb,200,OK,Thread Group 1-26,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,3,0,1
1790291735122,1,HTTP Request 250kb,200,OK,Thread Group 1-24,text,true,,273543,132,70,70,http://192.168.56.104/page_250k.html,1,0,0
1790291735117,7,HTTP Request 500kb,200,OK,Thread Group 1-28,text,true,,669492,132,70,70,http://192.168.56.104/page_500k.html,5,0,1
1790291735117,13,HTTP Request 2mb,200,OK,Thread Group 1-27,text,true,,2662874,130,70,70,http://192.168.56.104/page_2m.html,8,0,1
1790291731043,4116,HTTP Request 100kb,200,OK,Thread Group 1-30,text,true,,134280,132,70,70,http://192.168.56.104/page_100k.html,4115,0,4113
1790291731058,4102,HTTP Request 100kb,200,OK,Thread Group 1-31,text,true,,134280,132,70,70,http://192.168.56.104/page_100k.html,4099,0,4098
1790291735159,3,HTTP Request 250kb,200,OK,Thread Group 1-30,text,true,,273543,132,70,70,http://192.168.56.104/page_250k.html,2,0,1
1790291731031,4132,HTTP Request 1mb,200,OK,Thread Group 1-29,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,4128,0,4125
1790291735163,2,HTTP Request 100kb,200,OK,Thread Group 1-29,text,true,,134280,132,70,70,http://192.168.56.104/page_100k.html,2,0,1
1790291731073,4092,HTTP Request 2mb,200,OK,Thread Group 1-32,text,true,,2662874,130,70,70,http://192.168.56.104/page_2m.html,4084,0,4083
1790291735160,8,HTTP Request 2mb,200,OK,Thread Group 1-31,text,true,,2662874,130,70,70,http://192.168.56.104/page_2m.html,1,0,1
1790291735165,4,HTTP Request 1mb,200,OK,Thread Group 1-32,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,1,0,1
1790291731086,4136,HTTP Request 100kb,200,OK,Thread Group 1-33,text,true,,134280,132,70,70,http://192.168.56.104/page_100k.html,4136,0,4134
