timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1790295585098,11,HTTP Request 500kb,200,OK,Thread Group 1-7,text,true,,669492,132,7,7,http://192.168.56.104/page_500k.html,7,0,1
1790295585087,22,HTTP Request 250kb,200,OK,Thread Group 1-3,text,true,,273543,132,7,7,http://192.168.56.104/page_250k.html,18,0,11
1790295585087,22,HTTP Request 500kb,200,OK,Thread Group 1-6,text,true,,669492,132,7,7,http://192.168.56.104/page_500k.html,18,0,11
1790295585087,22,HTTP Request 100kb,200,OK,Thread Group 1-5,text,true,,134280,132,7,7,http://192.168.56.104/page_100k.html,18,0,11
1790295585087,22,HTTP Request 250kb,200,OK,Thread Group 1-1,text,true,,273543,132,7,7,http://192.168.56.104/page_250k.html,18,0,11
1790295585087,22,HTTP Request 100kb,200,OK,Thread Group 1-2,text,true,,134280,132,7,7,http://192.168.56.104/page_100k.html,18,0,11
1790295585087,26,HTTP Request 2mb,200,OK,Thread Group 1-4,text,true,,2662874,130,8,8,http://192.168.56.104/page_2m.html,18,0,11
1790295585116,1,HTTP Request 100kb,200,OK,Thread Group 1-6,text,true,,134280,132,8,8,http://192.168.56.104/page_100k.html,1,0,0
1790295585113,4,HTTP Request 1mb,200,OK,Thread Group 1-8,text,true,,1297542,130,8,8,http://192.168.56.104/page_1m.html,2,0,0
1790295585115,4,HTTP Request 500kb,200,OK,Thread Group 1-3,text,true,,669492,132,8,8,http://192.168.56.104/page_500k.html,2,0,1
1790295585116,4,HTTP Request 500kb,200,OK,Thread Group 1-5,text,true,,669492,132,8,8,http://192.168.56.104/page_500k.html,1,0,0
1790295585116,5,HTTP Request 500kb,200,OK,Thread Group 1-4,text,true,,669492,132,8,8,http://192.168.56.104/page_500k.html,1,0,0
1790295585119,2,HTTP Request 250kb,200,OK,Thread Group 1-7,text,true,,273543,132,8,8,http://192.168.56.104/page_250k.html,1,0,1
1790295585116,5,HTTP Request 1mb,200,OK,Thread Group 1-1,text,true,,1297542,130,8,8,http://192.168.56.104/page_1m.html,1,0,0
1790295585116,7,HTTP Request 1mb,200,OK,Thread Group 1-2,text,true,,1297542,130,8,8,http://192.168.56.104/page_1m.html,3,0,0
1790295585127,2,HTTP Request 250kb,200,OK,Thread Group 1-9,text,true,,273543,132,9,9,http://192.168.56.104/page_250k.html,1,0,0
1790295585136,3,HTTP Request 250kb,200,OK,Thread Group 1-1,text,true,,273543,132,9,9,http://192.168.56.104/page_250k.html,1,0,0
1790295585135,5,HTTP Request 500kb,200,OK,Thread Group 1-6,text,true,,669492,132,10,10,http://192.168.56.104/page_500k.html,2,0,1
1790295585140,3,HTTP Request 250kb,200,OK,Thread Group 1-10,text,true,,273543,132,10,10,http://192.168.56.104/page_250k.html,1,0,0
1790295585136,9,HTTP Request 1mb,200,OK,Thread Group 1-5,text,true,,1297542,130,10,10,http://192.168.56.104/page_1m.html,3,0,0
1790295585136,11,HTTP Request 2mb,200,OK,Thread Group 1-8,text,true,,2662874,130,10,10,http://192.168.56.104/page_2m.html,3,0,1
1790295585136,12,HTTP Request 2mb,200,OK,Thread Group 1-2,text,true,,2662874,130,10,10,http://192.168.56.104/page_2m.html,1,0,0
1790295585137,12,HTTP Request 500kb,200,OK,Thread Group 1-4,text,true,,669492,132,10,10,http://192.168.56.104/page_500k.html,3,0,0
1790295585144,6,HTTP Request 1mb,200,OK,Thread Group 1-7,text,true,,1297542,130,10,10,http://192.168.56.104/page_1m.html,3,0,0
1790295585154,2,HTTP Request 100kb,200,OK,Thread Group 1-11,text,true,,134280,132,11,11,http://192.168.56.104/page_100k.html,2,0,1
1790295585153,14,HTTP Request 5m,200,OK,Thread Group 1-9,text,true,,6758874,130,11,11,http://192.168.56.104/page_5m.html,1,0,0
1790295585166,5,HTTP Request 100kb,200,OK,Thread Group 1-5,text,true,,134280,132,12,12,http://192.168.56.104/page_100k.html,5,0,0
1790295585136,36,HTTP Request 5m,200,OK,Thread Group 1-3,text,true,,6758874,130,12,12,http://192.168.56.104/page_5m.html,16,0,0
1790295585165,9,HTTP Request 500kb,200,OK,Thread Group 1-2,text,true,,669492,132,12,12,http://192.168.56.104/page_500k.html,5,0,0
1790295585170,5,HTTP Request 250kb,200,OK,Thread Group 1-10,text,true,,273543,132,12,12,http://192.168.56.104/page_250k.html,3,0,0
1790295585172,3,HTTP Request 250kb,200,OK,Thread Group 1-3,text,true,,273543,132,12,12,http://192.168.56.104/page_250k.html,2,0,0
1790295585173,4,HTTP Request 250kb,200,OK,Thread Group 1-7,text,true,,273543,132,12,12,http://192.168.56.104/page_250k.html,2,0,1
1790295585166,12,HTTP Request 1mb,200,OK,Thread Group 1-6,text,true,,1297542,130,12,12,http://192.168.56.104/page_1m.html,4,0,0
1790295585167,13,HTTP Request 750kb,200,OK,Thread Group 1-4,text,true,,751412,132,12,12,http://192.168.56.104/page_750k.html,9,0,0
1790295585166,14,HTTP Request 2mb,200,OK,Thread Group 1-8,text,true,,2662874,130,12,12,http://192.168.56.104/page_2m.html,5,0,1
1790295585169,14,HTTP Request 2mb,200,OK,Thread Group 1-12,text,true,,2662874,130,13,13,http://192.168.56.104/page_2m.html,4,0,0
1790295585163,24,HTTP Request 2mb,200,OK,Thread Group 1-1,text,true,,2662874,130,13,13,http://192.168.56.104/page_2m.html,4,0,0
1790295585186,2,HTTP Request 500kb,200,OK,Thread Group 1-9,text,true,,669492,132,13,13,http://192.168.56.104/page_500k.html,1,0,0
1790295585187,1,HTTP Request 100kb,200,OK,Thread Group 1-11,text,true,,134280,132,13,13,http://192.168.56.104/page_100k.html,1,0,1
1790295585183,6,HTTP Request 2mb,200,OK,Thread Group 1-13,text,true,,2662874,130,13,13,http://192.168.56.104/page_2m.html,1,0,0
1790295585196,1,HTTP Request 250kb,200,OK,Thread Group 1-14,text,true,,273543,132,14,14,http://192.168.56.104/page_250k.html,1,0,1
1790295585202,3,HTTP Request 250kb,200,OK,Thread Group 1-2,text,true,,273543,132,14,14,http://192.168.56.104/page_250k.html,1,0,0
1790295585202,4,HTTP Request 750kb,200,OK,Thread Group 1-5,text,true,,751412,132,14,14,http://192.168.56.104/page_750k.html,2,0,0
1790295585203,6,HTTP Request 100kb,200,OK,Thread Group 1-4,text,true,,134280,132,14,14,http://192.168.56.104/page_100k.html,5,0,0
1790295585202,14,HTTP Request 750kb,200,OK,Thread Group 1-8,text,true,,751412,132,15,15,http://192.168.56.104/page_750k.html,5,0,1
1790295585202,20,HTTP Request 1mb,200,OK,Thread Group 1-6,text,true,,1297542,130,15,15,http://192.168.56.104/page_1m.html,4,0,0
1790295585207,16,HTTP Request 1mb,200,OK,Thread Group 1-12,text,true,,1297542,130,15,15,http://192.168.56.104/page_1m.html,4,0,1
1790295585226,4,HTTP Request 100kb,200,OK,Thread Group 1-9,text,true,,134280,132,16,16,http://192.168.56.104/page_100k.html,4,0,0
1790295585207,24,HTTP Request 1mb,200,OK,Thread Group 1-10,text,true,,1297542,130,16,16,http://192.168.56.104/page_1m.html,3,0,0
1790295585225,8,HTTP Request 750kb,200,OK,Thread Group 1-16,text,true,,751412,132,16,16,http://192.168.56.104/page_750k.html,7,0,0
1790295585202,32,HTTP Request 500kb,200,OK,Thread Group 1-1,text,true,,669492,132,16,16,http://192.168.56.104/page_500k.html,7,0,1
1790295585209,29,HTTP Request 2mb,200,OK,Thread Group 1-3,text,true,,2662874,130,16,16,http://192.168.56.104/page_2m.html,3,0,0
1790295585209,29,HTTP Request 2mb,200,OK,Thread Group 1-7,text,true,,2662874,130,16,16,http://192.168.56.104/page_2m.html,4,0,0
1790295585240,2,HTTP Request 100kb,200,OK,Thread Group 1-17,text,true,,134280,132,17,17,http://192.168.56.104/page_100k.html,1,0,1
1790295585244,3,HTTP Request 750kb,200,OK,Thread Group 1-5,text,true,,751412,132,17,17,http://192.168.56.104/page_750k.html,1,0,0
1790295585247,2,HTTP Request 100kb,200,OK,Thread Group 1-8,text,true,,134280,132,17,17,http://192.168.56.104/page_100k.html,1,0,0
1790295585227,24,HTTP Request 1mb,200,OK,Thread Group 1-11,text,true,,1297542,130,17,17,http://192.168.56.104/page_1m.html,9,0,0
1790295585238,16,HTTP Request 1mb,200,OK,Thread Group 1-14,text,true,,1297542,130,18,18,http://192.168.56.104/page_1m.html,2,0,0
1790295585245,10,HTTP Request 250kb,200,OK,Thread Group 1-4,text,true,,273543,132,18,18,http://192.168.56.104/page_250k.html,2,0,1
1790295585246,13,HTTP Request 250kb,200,OK,Thread Group 1-6,text,true,,273543,132,18,18,http://192.168.56.104/page_250k.html,3,0,0
1790295585256,7,HTTP Request 750kb,200,OK,Thread Group 1-3,text,true,,751412,132,18,18,http://192.168.56.104/page_750k.html,5,0,1
1790295585252,15,HTTP Request 500kb,200,OK,Thread Group 1-12,text,true,,669492,132,19,19,http://192.168.56.104/page_500k.html,7,0,1
1790295585255,14,HTTP Request 750kb,200,OK,Thread Group 1-10,text,true,,751412,132,19,19,http://192.168.56.104/page_750k.html,2,0,0
1790295585253,16,HTTP Request 250kb,200,OK,Thread Group 1-18,text,true,,273543,132,19,19,http://192.168.56.104/page_250k.html,14,0,0
1790295585243,33,HTTP Request 500kb,200,OK,Thread Group 1-2,text,true,,669492,132,19,19,http://192.168.56.104/page_500k.html,5,0,1
1790295585257,21,HTTP Request 2mb,200,OK,Thread Group 1-7,text,true,,2662874,130,19,19,http://192.168.56.104/page_2m.html,7,0,0
1790295585272,6,HTTP Request 100kb,200,OK,Thread Group 1-16,text,true,,134280,132,19,19,http://192.168.56.104/page_100k.html,5,0,1
1790295585210,76,HTTP Request 5m,200,OK,Thread Group 1-15,text,true,,6758874,130,20,20,http://192.168.56.104/page_5m.html,6,0,0
1790295585249,38,HTTP Request 5m,200,OK,Thread Group 1-1,text,true,,6758874,130,20,20,http://192.168.56.104/page_5m.html,5,0,0
1790295585221,67,HTTP Request 5m,200,OK,Thread Group 1-13,text,true,,6758874,130,20,20,http://192.168.56.104/page_5m.html,1,0,1
1790295585267,23,HTTP Request 2mb,200,OK,Thread Group 1-19,text,true,,2662874,130,20,20,http://192.168.56.104/page_2m.html,3,0,1
1790295585287,4,HTTP Request 250kb,200,OK,Thread Group 1-15,text,true,,273543,132,20,20,http://192.168.56.104/page_250k.html,4,0,0
1790295585288,4,HTTP Request 750kb,200,OK,Thread Group 1-13,text,true,,751412,132,20,20,http://192.168.56.104/page_750k.html,3,0,0
1790295585278,15,HTTP Request 1mb,200,OK,Thread Group 1-11,text,true,,1297542,130,20,20,http://192.168.56.104/page_1m.html,11,0,8
1790295585290,6,HTTP Request 2mb,200,OK,Thread Group 1-17,text,true,,2662874,130,21,21,http://192.168.56.104/page_2m.html,3,0,1
1790295585294,2,HTTP Request 100kb,200,OK,Thread Group 1-21,text,true,,134280,132,21,21,http://192.168.56.104/page_100k.html,2,0,1
1790295585295,2,HTTP Request 250kb,200,OK,Thread Group 1-5,text,true,,273543,132,21,21,http://192.168.56.104/page_250k.html,1,0,0
1790295585298,3,HTTP Request 100kb,200,OK,Thread Group 1-8,text,true,,134280,132,21,21,http://192.168.56.104/page_100k.html,2,0,1
1790295585286,16,HTTP Request 2mb,200,OK,Thread Group 1-20,text,true,,2662874,130,21,21,http://192.168.56.104/page_2m.html,4,0,1
1790295585301,3,HTTP Request 1mb,200,OK,Thread Group 1-2,text,true,,1297542,130,21,21,http://192.168.56.104/page_1m.html,1,0,0
1790295585299,6,HTTP Request 500kb,200,OK,Thread Group 1-4,text,true,,669492,132,21,21,http://192.168.56.104/page_500k.html,2,0,1
1790295585301,6,HTTP Request 2mb,200,OK,Thread Group 1-6,text,true,,2662874,130,21,21,http://192.168.56.104/page_2m.html,2,0,0
1790295585273,36,HTTP Request 5m,200,OK,Thread Group 1-9,text,true,,6758874,130,22,22,http://192.168.56.104/page_5m.html,5,0,1
1790295585308,2,HTTP Request 100kb,200,OK,Thread Group 1-22,text,true,,134280,132,22,22,http://192.168.56.104/page_100k.html,1,0,1
1790295585310,2,HTTP Request 250kb,200,OK,Thread Group 1-1,text,true,,273543,132,22,22,http://192.168.56.104/page_250k.html,1,0,0
1790295585310,3,HTTP Request 750kb,200,OK,Thread Group 1-12,text,true,,751412,132,22,22,http://192.168.56.104/page_750k.html,2,0,0
1790295585311,2,HTTP Request 500kb,200,OK,Thread Group 1-3,text,true,,669492,132,22,22,http://192.168.56.104/page_500k.html,2,0,0
1790295585291,24,HTTP Request 5m,200,OK,Thread Group 1-14,text,true,,6758874,130,22,22,http://192.168.56.104/page_5m.html,4,0,0
1790295585309,7,HTTP Request 1mb,200,OK,Thread Group 1-18,text,true,,1297542,130,22,22,http://192.168.56.104/page_1m.html,2,0,1
1790295585312,7,HTTP Request 2mb,200,OK,Thread Group 1-10,text,true,,2662874,130,22,22,http://192.168.56.104/page_2m.html,2,0,0
1790295585314,9,HTTP Request 5m,200,OK,Thread Group 1-7,text,true,,6758874,130,23,23,http://192.168.56.104/page_5m.html,1,0,0
1790295585322,5,HTTP Request 2mb,200,OK,Thread Group 1-23,text,true,,2662874,130,23,23,http://192.168.56.104/page_2m.html,1,0,1
1790295585327,3,HTTP Request 2mb,200,OK,Thread Group 1-19,text,true,,2662874,130,23,23,http://192.168.56.104/page_2m.html,1,0,0
