timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1790289776857,4127,HTTP Request 500kb,200,OK,Thread Group 1-47,text,true,,669492,132,70,70,http://192.168.56.104/page_500k.html,4124,0,4123
1790289780984,3,HTTP Request 500kb,200,OK,Thread Group 1-48,text,true,,669492,132,70,70,http://192.168.56.104/page_500k.html,1,0,0
1790289776898,4093,HTTP Request 2mb,200,OK,Thread Group 1-50,text,true,,2662874,130,70,70,http://192.168.56.104/page_2m.html,4083,0,4082
1790289780984,11,HTTP Request 2mb,200,OK,Thread Group 1-47,text,true,,2662874,130,70,70,http://192.168.56.104/page_2m.html,3,0,1
1790289780992,4,HTTP Request 1mb,200,OK,Thread Group 1-50,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,1,0,0
1790289780984,16,HTTP Request 5m,200,OK,Thread Group 1-49,text,true,,6758874,130,70,70,http://192.168.56.104/page_5m.html,1,0,0
1790289776927,4120,HTTP Request 250kb,200,OK,Thread Group 1-52,text,true,,273543,132,70,70,http://192.168.56.104/page_250k.html,4119,0,4117
1790289776941,4109,HTTP Request 250kb,200,OK,Thread Group 1-53,text,true,,273543,132,70,70,http://192.168.56.104/page_250k.html,4107,0,4103
1790289776955,4098,HTTP Request 1mb,200,OK,Thread Group 1-54,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,4091,0,4089
1790289776969,4084,HTTP Request 750kb,200,OK,Thread Group 1-55,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,4078,0,4075
1790289781051,4,HTTP Request 250kb,200,OK,Thread Group 1-53,text,true,,273543,132,70,70,http://192.168.56.104/page_250k.html,1,0,1
1790289781048,7,HTTP Request 1mb,200,OK,Thread Group 1-52,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,1,0,0
1790289776913,4147,HTTP Request 2mb,200,OK,Thread Group 1-51,text,true,,2662874,130,70,70,http://192.168.56.104/page_2m.html,4132,0,4131
1790289781054,8,HTTP Request 1mb,200,OK,Thread Group 1-55,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,1,0,0
1790289781061,3,HTTP Request 750kb,200,OK,Thread Group 1-51,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,1,0,1
1790289781053,11,HTTP Request 2mb,200,OK,Thread Group 1-54,text,true,,2662874,130,70,70,http://192.168.56.104/page_2m.html,2,0,1
1790289776982,4131,HTTP Request 750kb,200,OK,Thread Group 1-56,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,4127,0,4126
1790289776996,4117,HTTP Request 250kb,200,OK,Thread Group 1-57,text,true,,273543,132,70,70,http://192.168.56.104/page_250k.html,4114,0,4112
1790289777025,4088,HTTP Request 250kb,200,OK,Thread Group 1-59,text,true,,273543,132,70,70,http://192.168.56.104/page_250k.html,4085,0,4083
1790289781114,4,HTTP Request 750kb,200,OK,Thread Group 1-57,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,4,0,1
1790289781114,5,HTTP Request 500kb,200,OK,Thread Group 1-59,text,true,,669492,132,70,70,http://192.168.56.104/page_500k.html,3,0,1
1790289777011,4113,HTTP Request 5m,200,OK,Thread Group 1-58,text,true,,6758874,130,70,70,http://192.168.56.104/page_5m.html,4098,0,4097
1790289781114,14,HTTP Request 5m,200,OK,Thread Group 1-56,text,true,,6758874,130,70,70,http://192.168.56.104/page_5m.html,2,0,1
1790289781125,3,HTTP Request 2mb,200,OK,Thread Group 1-58,text,true,,2662874,130,70,70,http://192.168.56.104/page_2m.html,1,0,0
1790289777066,4111,HTTP Request 500kb,200,OK,Thread Group 1-62,text,true,,669492,132,70,70,http://192.168.56.104/page_500k.html,4108,0,4107
1790289777039,4139,HTTP Request 750kb,200,OK,Thread Group 1-60,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,4135,0,4133
1790289777054,4126,HTTP Request 1mb,200,OK,Thread Group 1-61,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,4121,0,4119
1790289781178,2,HTTP Request 100kb,200,OK,Thread Group 1-62,text,true,,134280,132,70,70,http://192.168.56.104/page_100k.html,2,0,1
1790289781180,1,HTTP Request 100kb,200,OK,Thread Group 1-61,text,true,,134280,132,70,70,http://192.168.56.104/page_100k.html,1,0,0
1790289777095,4087,HTTP Request 750kb,200,OK,Thread Group 1-64,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,4081,0,4078
1790289777081,4105,HTTP Request 2mb,200,OK,Thread Group 1-63,text,true,,2662874,130,70,70,http://192.168.56.104/page_2m.html,4093,0,4091
1790289781179,9,HTTP Request 2mb,200,OK,Thread Group 1-60,text,true,,2662874,130,70,70,http://192.168.56.104/page_2m.html,1,0,0
1790289781183,11,HTTP Request 5m,200,OK,Thread Group 1-64,text,true,,6758874,130,70,70,http://192.168.56.104/page_5m.html,1,0,0
1790289781187,10,HTTP Request 5m,200,OK,Thread Group 1-63,text,true,,6758874,130,70,70,http://192.168.56.104/page_5m.html,1,0,0
1790289777152,4088,HTTP Request 250kb,200,OK,Thread Group 1-68,text,true,,273543,132,70,70,http://192.168.56.104/page_250k.html,4086,0,4084
1790289777109,4137,HTTP Request 1mb,200,OK,Thread Group 1-65,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,4129,0,4127
1790289781241,9,HTTP Request 250kb,200,OK,Thread Group 1-68,text,true,,273543,132,70,70,http://192.168.56.104/page_250k.html,3,0,1
1790289777123,4129,HTTP Request 2mb,200,OK,Thread Group 1-66,text,true,,2662874,130,70,70,http://192.168.56.104/page_2m.html,4115,0,4113
1790289781247,10,HTTP Request 500kb,200,OK,Thread Group 1-65,text,true,,669492,132,70,70,http://192.168.56.104/page_500k.html,7,0,2
1790289777137,4121,HTTP Request 5m,200,OK,Thread Group 1-67,text,true,,6758874,130,70,70,http://192.168.56.104/page_5m.html,4100,0,4099
1790289781253,6,HTTP Request 250kb,200,OK,Thread Group 1-66,text,true,,273543,132,70,70,http://192.168.56.104/page_250k.html,5,0,2
1790289781258,2,HTTP Request 500kb,200,OK,Thread Group 1-67,text,true,,669492,132,70,70,http://192.168.56.104/page_500k.html,1,0,1
1790289777164,4138,HTTP Request 100kb,200,OK,Thread Group 1-69,text,true,,134280,132,70,70,http://192.168.56.104/page_100k.html,4137,0,4136
1790289777178,4126,HTTP Request 500kb,200,OK,Thread Group 1-70,text,true,,669492,132,70,70,http://192.168.56.104/page_500k.html,4123,0,4122
1790289781303,1,HTTP Request 250kb,200,OK,Thread Group 1-69,text,true,,273543,132,70,70,http://192.168.56.104/page_250k.html,1,0,0
1790289781305,1,HTTP Request 250kb,200,OK,Thread Group 1-70,text,true,,273543,132,70,70,http://192.168.56.104/page_250k.html,0,0,0
1790289776325,5108,HTTP Request 100kb,200,OK,Thread Group 1-9,text,true,,134280,132,70,70,http://192.168.56.104/page_100k.html,5108,0,5103
1790289776296,5139,HTTP Request 100kb,200,OK,Thread Group 1-7,text,true,,134280,132,70,70,http://192.168.56.104/page_100k.html,5138,0,5132
1790289776289,5146,HTTP Request 500kb,200,OK,Thread Group 1-3,text,true,,669492,132,70,70,http://192.168.56.104/page_500k.html,5143,0,5139
1790289776289,5146,HTTP Request 250kb,200,OK,Thread Group 1-5,text,true,,273543,132,70,70,http://192.168.56.104/page_250k.html,5141,0,5139
1790289776289,5147,HTTP Request 100kb,200,OK,Thread Group 1-4,text,true,,134280,132,70,70,http://192.168.56.104/page_100k.html,5146,0,5140
1790289781435,4,HTTP Request 500kb,200,OK,Thread Group 1-7,text,true,,669492,132,70,70,http://192.168.56.104/page_500k.html,3,0,1
1790289781435,4,HTTP Request 750kb,200,OK,Thread Group 1-3,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,2,0,1
1790289781434,6,HTTP Request 750kb,200,OK,Thread Group 1-9,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,2,0,0
1790289776289,5152,HTTP Request 500kb,200,OK,Thread Group 1-1,text,true,,669492,132,70,70,http://192.168.56.104/page_500k.html,5141,0,5139
1790289776311,5131,HTTP Request 1mb,200,OK,Thread Group 1-8,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,5124,0,5117
1790289781441,2,HTTP Request 500kb,200,OK,Thread Group 1-1,text,true,,669492,132,70,70,http://192.168.56.104/page_500k.html,2,0,1
1790289781442,2,HTTP Request 750kb,200,OK,Thread Group 1-8,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,1,0,0
1790289781435,9,HTTP Request 1mb,200,OK,Thread Group 1-5,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,4,0,1
1790289776289,5156,HTTP Request 2mb,200,OK,Thread Group 1-2,text,true,,2662874,130,70,70,http://192.168.56.104/page_2m.html,5142,0,5139
1790289781436,10,HTTP Request 1mb,200,OK,Thread Group 1-4,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,6,0,0
1790289776289,5158,HTTP Request 1mb,200,OK,Thread Group 1-6,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,5144,0,5139
1790289781446,1,HTTP Request 500kb,200,OK,Thread Group 1-2,text,true,,669492,132,70,70,http://192.168.56.104/page_500k.html,0,0,0
1790289781447,1,HTTP Request 100kb,200,OK,Thread Group 1-6,text,true,,134280,132,70,70,http://192.168.56.104/page_100k.html,1,0,0
1790289776395,5101,HTTP Request 750kb,200,OK,Thread Group 1-14,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,5098,0,5097
1790289776353,5144,HTTP Request 500kb,200,OK,Thread Group 1-11,text,true,,669492,132,70,70,http://192.168.56.104/page_500k.html,5140,0,5139
1790289776382,5118,HTTP Request 250kb,200,OK,Thread Group 1-13,text,true,,273543,132,70,70,http://192.168.56.104/page_250k.html,5114,0,5110
1790289776339,5162,HTTP Request 750kb,200,OK,Thread Group 1-10,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,5158,0,5154
1790289776368,5133,HTTP Request 750kb,200,OK,Thread Group 1-12,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,5126,0,5124
1790289781501,2,HTTP Request 750kb,200,OK,Thread Group 1-13,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,2,0,0
1790289781502,3,HTTP Request 100kb,200,OK,Thread Group 1-12,text,true,,134280,132,70,70,http://192.168.56.104/page_100k.html,2,0,0
1790289781497,9,HTTP Request 1mb,200,OK,Thread Group 1-14,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,4,0,0
1790289781501,7,HTTP Request 2mb,200,OK,Thread Group 1-11,text,true,,2662874,130,70,70,http://192.168.56.104/page_2m.html,1,0,0
1790289781501,7,HTTP Request 2mb,200,OK,Thread Group 1-10,text,true,,2662874,130,70,70,http://192.168.56.104/page_2m.html,3,0,0
1790289776437,5122,HTTP Request 100kb,200,OK,Thread Group 1-17,text,true,,134280,132,70,70,http://192.168.56.104/page_100k.html,5121,0,5119
1790289776424,5135,HTTP Request 100kb,200,OK,Thread Group 1-16,text,true,,134280,132,70,70,http://192.168.56.104/page_100k.html,5133,0,5132
1790289776451,5108,HTTP Request 250kb,200,OK,Thread Group 1-18,text,true,,273543,132,70,70,http://192.168.56.104/page_250k.html,5107,0,5105
1790289776409,5151,HTTP Request 250kb,200,OK,Thread Group 1-15,text,true,,273543,132,70,70,http://192.168.56.104/page_250k.html,5149,0,5147
1790289781559,2,HTTP Request 100kb,200,OK,Thread Group 1-17,text,true,,134280,132,70,70,http://192.168.56.104/page_100k.html,2,0,1
1790289781560,3,HTTP Request 750kb,200,OK,Thread Group 1-16,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,1,0,0
1790289781560,4,HTTP Request 500kb,200,OK,Thread Group 1-18,text,true,,669492,132,70,70,http://192.168.56.104/page_500k.html,2,0,0
1790289781560,4,HTTP Request 1mb,200,OK,Thread Group 1-15,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,3,0,1
1790289781586,3,HTTP Request 250kb,200,OK,Thread Group 1-29,text,true,,273543,132,70,70,http://192.168.56.104/page_250k.html,2,0,1
1790289781585,5,HTTP Request 1mb,200,OK,Thread Group 1-31,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,2,0,0
1790289781584,7,HTTP Request 1mb,200,OK,Thread Group 1-30,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,2,0,1
1790289781585,13,HTTP Request 5m,200,OK,Thread Group 1-28,text,true,,6758874,130,70,70,http://192.168.56.104/page_5m.html,1,0,0
1790289781592,9,HTTP Request 5m,200,OK,Thread Group 1-32,text,true,,6758874,130,70,70,http://192.168.56.104/page_5m.html,1,0,1
1790289776507,5115,HTTP Request 250kb,200,OK,Thread Group 1-22,text,true,,273543,132,70,70,http://192.168.56.104/page_250k.html,5115,0,5113
1790289776493,5131,HTTP Request 750kb,200,OK,Thread Group 1-21,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,5131,0,5128
1790289776465,5159,HTTP Request 1mb,200,OK,Thread Group 1-19,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,5156,0,5155
1790289781623,3,HTTP Request 100kb,200,OK,Thread Group 1-22,text,true,,134280,132,70,70,http://192.168.56.104/page_100k.html,2,0,0
1790289781625,2,HTTP Request 750kb,200,OK,Thread Group 1-19,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,1,0,0
1790289776521,5107,HTTP Request 1mb,200,OK,Thread Group 1-23,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,5101,0,5100
1790289776479,5151,HTTP Request 2mb,200,OK,Thread Group 1-20,text,true,,2662874,130,70,70,http://192.168.56.104/page_2m.html,5142,0,5141
1790289781628,2,HTTP Request 1mb,200,OK,Thread Group 1-23,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,1,0,0
1790289781630,2,HTTP Request 750kb,200,OK,Thread Group 1-20,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,1,0,0
1790289781632,2,HTTP Request 750kb,200,OK,Thread Group 1-36,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,1,0,0
1790289781634,2,HTTP Request 750kb,200,OK,Thread Group 1-33,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,0,0,0
1790289781625,13,HTTP Request 5m,200,OK,Thread Group 1-21,text,true,,6758874,130,70,70,http://192.168.56.104/page_5m.html,0,0,0
1790289781632,10,HTTP Request 5m,200,OK,Thread Group 1-34,text,true,,6758874,130,70,70,http://192.168.56.104/page_5m.html,2,0,1
1790289781643,2,HTTP Request 750kb,200,OK,Thread Group 1-35,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,1,0,1
1790289776577,5113,HTTP Request 1mb,200,OK,Thread Group 1-27,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,5110,0,5107
1790289781690,2,HTTP Request 100kb,200,OK,Thread Group 1-27,text,true,,134280,132,70,70,http://192.168.56.104/page_100k.html,2,0,1
1790289781697,3,HTTP Request 750kb,200,OK,Thread Group 1-41,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,1,0,1
1790289781700,6,HTTP Request 250kb,200,OK,Thread Group 1-38,text,true,,273543,132,70,70,http://192.168.56.104/page_250k.html,5,0,0
1790289776535,5172,HTTP Request 5m,200,OK,Thread Group 1-24,text,true,,6758874,130,70,70,http://192.168.56.104/page_5m.html,5150,0,5149
1790289776563,5145,HTTP Request 5m,200,OK,Thread Group 1-26,text,true,,6758874,130,70,70,http://192.168.56.104/page_5m.html,5122,0,5122
1790289781696,12,HTTP Request 2mb,200,OK,Thread Group 1-37,text,true,,2662874,130,70,70,http://192.168.56.104/page_2m.html,1,0,0
1790289776549,5160,HTTP Request 5m,200,OK,Thread Group 1-25,text,true,,6758874,130,70,70,http://192.168.56.104/page_5m.html,5136,0,5135
1790289781708,2,HTTP Request 500kb,200,OK,Thread Group 1-26,text,true,,669492,132,70,70,http://192.168.56.104/page_500k.html,1,0,0
1790289781709,1,HTTP Request 100kb,200,OK,Thread Group 1-25,text,true,,134280,132,70,70,http://192.168.56.104/page_100k.html,1,0,0
1790289781710,2,HTTP Request 500kb,200,OK,Thread Group 1-40,text,true,,669492,132,70,70,http://192.168.56.104/page_500k.html,1,0,1
1790289781708,5,HTTP Request 750kb,200,OK,Thread Group 1-24,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,3,0,0
1790289781709,5,HTTP Request 2mb,200,OK,Thread Group 1-39,text,true,,2662874,130,70,70,http://192.168.56.104/page_2m.html,1,0,0
1790289781763,3,HTTP Request 500kb,200,OK,Thread Group 1-43,text,true,,669492,132,70,70,http://192.168.56.104/page_500k.html,1,0,0
1790289781761,5,HTTP Request 2mb,200,OK,Thread Group 1-42,text,true,,2662874,130,70,70,http://192.168.56.104/page_2m.html,1,0,1
1790289781767,2,HTTP Request 750kb,200,OK,Thread Group 1-45,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,1,0,1
1790289781772,3,HTTP Request 750kb,200,OK,Thread Group 1-44,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,1,0,1
1790289781775,6,HTTP Request 5m,200,OK,Thread Group 1-46,text,true,,6758874,130,70,70,http://192.168.56.104/page_5m.html,1,0,0
1790289781825,3,HTTP Request 250kb,200,OK,Thread Group 1-48,text,true,,273543,132,70,70,http://192.168.56.104/page_250k.html,2,0,1
1790289781825,5,HTTP Request 1mb,200,OK,Thread Group 1-49,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,2,0,1
1790289781825,5,HTTP Request 750kb,200,OK,Thread Group 1-47,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,2,0,1
1790289781832,1,HTTP Request 750kb,200,OK,Thread Group 1-50,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,1,0,0
1790289781891,2,HTTP Request 250kb,200,OK,Thread Group 1-53,text,true,,273543,132,70,70,http://192.168.56.104/page_250k.html,1,0,1
1790289781893,2,HTTP Request 750kb,200,OK,Thread Group 1-54,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,1,0,1
1790289781894,2,HTTP Request 1mb,200,OK,Thread Group 1-55,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,1,0,0
1790289781888,12,HTTP Request 5m,200,OK,Thread Group 1-52,text,true,,6758874,130,70,70,http://192.168.56.104/page_5m.html,2,0,1
1790289781902,2,HTTP Request 750kb,200,OK,Thread Group 1-51,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,1,0,0
1790289781955,2,HTTP Request 100kb,200,OK,Thread Group 1-59,text,true,,134280,132,70,70,http://192.168.56.104/page_100k.html,1,0,0
1790289781954,9,HTTP Request 2mb,200,OK,Thread Group 1-56,text,true,,2662874,130,70,70,http://192.168.56.104/page_2m.html,2,0,1
1790289781955,8,HTTP Request 2mb,200,OK,Thread Group 1-57,text,true,,2662874,130,70,70,http://192.168.56.104/page_2m.html,2,0,0
1790289781965,7,HTTP Request 5m,200,OK,Thread Group 1-58,text,true,,6758874,130,70,70,http://192.168.56.104/page_5m.html,1,0,0
1790289782019,3,HTTP Request 250kb,200,OK,Thread Group 1-62,text,true,,273543,132,70,70,http://192.168.56.104/page_250k.html,2,0,1
1790289782023,2,HTTP Request 500kb,200,OK,Thread Group 1-64,text,true,,669492,132,70,70,http://192.168.56.104/page_500k.html,1,0,0
1790289782021,4,HTTP Request 750kb,200,OK,Thread Group 1-61,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,1,0,1
1790289782019,14,HTTP Request 5m,200,OK,Thread Group 1-60,text,true,,6758874,130,70,70,http://192.168.56.104/page_5m.html,2,0,1
1790289782027,9,HTTP Request 5m,200,OK,Thread Group 1-63,text,true,,6758874,130,70,70,http://192.168.56.104/page_5m.html,0,0,0
1790289782082,4,HTTP Request 1mb,200,OK,Thread Group 1-68,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,2,0,1
1790289782088,2,HTTP Request 750kb,200,OK,Thread Group 1-65,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,1,0,0
1790289782094,3,HTTP Request 1mb,200,OK,Thread Group 1-66,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,2,0,1
1790289782099,2,HTTP Request 1mb,200,OK,Thread Group 1-67,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,1,0,0
1790289782143,4,HTTP Request 1mb,200,OK,Thread Group 1-69,text,true,,1297542,130,70,70,http://192.168.56.104/page_1m.html,1,0,1
1790289782144,3,HTTP Request 750kb,200,OK,Thread Group 1-70,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,1,0,1
1790289782276,3,HTTP Request 500kb,200,OK,Thread Group 1-5,text,true,,669492,132,70,70,http://192.168.56.104/page_500k.html,1,0,0
1790289782276,3,HTTP Request 100kb,200,OK,Thread Group 1-3,text,true,,134280,132,70,70,http://192.168.56.104/page_100k.html,1,0,0
1790289782275,7,HTTP Request 750kb,200,OK,Thread Group 1-7,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,2,0,0
1790289782282,3,HTTP Request 500kb,200,OK,Thread Group 1-1,text,true,,669492,132,70,70,http://192.168.56.104/page_500k.html,1,0,1
1790289782287,3,HTTP Request 750kb,200,OK,Thread Group 1-6,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,2,0,1
1790289782274,16,HTTP Request 2mb,200,OK,Thread Group 1-9,text,true,,2662874,130,70,70,http://192.168.56.104/page_2m.html,1,0,0
1790289782286,4,HTTP Request 750kb,200,OK,Thread Group 1-2,text,true,,751412,132,70,70,http://192.168.56.104/page_750k.html,2,0,0
1790289782276,15,HTTP Request 2mb,200,OK,Thread Group 1-4,text,true,,2662874,130,70,70,http://192.168.56.104/page_2m.html,6,0,0
