procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 300076  15656 441136    0    0     0     0 13925 5272 2 63 35  0  0  0
 1  0      0 291072  15656 443228    0    0  2032     0 13041 5267 2 63 35  0  0  0
 0  0      0 290624  15656 443244    0    0     0     0 13091 5549 2 59 39  0  0  0
 5  0      0 289544  15656 443280    0    0     0     0 14250 5319 2 66 32  0  0  0
 4  0      0 291352  15664 443308    0    0     0    16 14133 5376 3 63 32  2  0  0
 6  0      0 292920  15664 443356    0    0     0     0 13342 5353 1 62 37  0  0  0
 0  0      0 290328  15664 443392    0    0     0     0 14024 5251 3 65 32  0  0  0
 0  0      0 291512  15664 443428    0    0     0     0 13342 5181 2 61 37  0  0  0
 2  0      0 293284  15664 443464    0    0     0     0 13166 5180 2 59 39  0  0  0
 6  0      0 294160  15672 443496    0    0     0    16 13298 5152 2 61 37  0  0  0
 2  0      0 289784  15672 443536    0    0     0     0 13825 5235 2 65 33  0  0  0
 1  0      0 287796  15672 443580    0    0     0     0 14270 5489 2 67 31  0  0  0
 2  0      0 289880  15672 443612    0    0     0     0 14093 5567 2 63 35  0  0  0
 0  0      0 289612  15672 443648    0    0     0   168 13720 5207 2 65 33  0  0  0
 0  0      0 291608  15680 443680    0    0     0    16 13843 5444 3 62 35  0  0  0
11  0      0 292852  15680 443720    0    0     0    60 14942 5364 2 69 29  0  0  0
 3  0      0 290944  15680 443760    0    0     0     8 13809 5486 2 63 35  0  0  0
 6  0      0 293416  15680 443796    0    0     0     0 14632 5533 3 65 32  0  0  0
 9  0      0 291444  15680 443840    0    0     0     0 14184 5229 1 65 34  0  0  0
 0  0      0 292196  15688 443868    0    0     0  1152 14841 5342 3 70 26  1  0  0
 0  0      0 292728  15688 443908    0    0     0     0 13390 5279 2 63 35  0  0  0
 0  0      0 293976  15688 443948    0    0     0     0 13489 5465 2 61 37  0  0  0
 0  0      0 284332  15688 445596    0    0  1612     0 14248 5402 2 68 29  1  0  0
 0  0      0 284812  15688 445632    0    0     0     0 14049 5250 2 63 35  0  0  0
 5  0      0 285524  15696 445664    0    0     0    16 13937 5450 3 65 32  0  0  0
 5  0      0 283424  15696 445708    0    0     0     0 13500 5373 2 64 34  0  0  0
 0  0      0 281800  15696 445744    0    0     0     0 14838 5435 2 70 28  0  0  0
 0  0      0 281672  15696 445780    0    0     0     0 13272 5194 2 65 33  0  0  0
 5  0      0 284936  15696 445816    0    0     0     0 14168 5392 3 67 30  0  0  0
 6  0      0 285884  15704 445844    0    0     0    16 13463 5326 2 64 33  1  0  0
 4  0      0 285048  15704 445896    0    0     0     0 13982 5406 2 64 34  0  0  0
 0  0      0 284732  15704 445932    0    0     0     0 13586 5428 2 65 33  0  0  0
 2  0      0 280452  15704 446520    0    0   512     0 13839 5417 2 66 31  1  0  0
 2  0      0 282708  15704 446516    0    0     0     0 14170 5430 3 66 31  0  0  0
 6  0      0 282772  15712 446544    0    0     0    16 13736 5223 2 62 35  1  0  0
 1  0      0 281828  15712 446588    0    0     0     0 13499 5380 2 64 34  0  0  0
 0  0      0 280096  15712 446624    0    0     0     0 14184 5292 3 65 32  0  0  0
 2  0      0 285244  15712 446664    0    0     0     0 14642 5436 2 69 29  0  0  0
 0  0      0 285328  15712 446704    0    0     0     0 13985 5450 1 63 36  0  0  0
 0  0      0 284756  15720 446764    0    0     0    20 14148 5262 3 62 34  1  0  0
 5  0      0 287380  15720 446772    0    0     0     0 13568 5324 2 64 34  0  0  0
15  0      0 286388  15720 446812    0    0     0     0 13661 5321 2 66 32  0  0  0
 3  0      0 279352  15720 447416    0    0   520     0 14533 5650 2 66 32  0  0  0
 0  0      0 278652  15720 447412    0    0     0     0 13596 5499 1 62 37  0  0  0
 8  0      0 281452  15728 447472    0    0     0    16 13348 5221 3 60 36  1  0  0
12  0      0 282612  15728 447484    0    0     0     0 13430 5297 2 62 36  0  0  0
 9  0      0 280724  15728 447520    0    0     0     0 13851 5185 2 66 32  0  0  0
 0  0      0 283588  15728 447552    0    0     0     4 13646 5337 2 67 31  0  0  0
 1  0      0 282848  15728 447592    0    0     0     0 13866 5190 2 65 33  0  0  0
 7  0      0 283392  15736 447620    0    0     0  1128 13843 5241 3 64 33  0  0  0
 2  0      0 279052  15736 447672    0    0     0    12 13457 5174 1 62 37  0  0  0
 0  0      0 281256  15736 447708    0    0     0     0 13986 5086 2 67 31  0  0  0
 1  0      0 277320  15736 447948    0    0   148     0 14524 5461 3 69 27  1  0  0
 6  0      0 280824  15736 448844    0    0   916     0 13115 5279 2 58 40  0  0  0
 7  0      0 280256  15744 448872    0    0     0    28 14119 5492 3 64 33  0  0  0
 5  0      0 281312  15744 448916    0    0     0   192 14189 5508 2 65 33  0  0  0
 0  0      0 280808  15744 448956    0    0     0     0 13310 5191 2 58 40  0  0  0
 0  0      0 281160  15744 448992    0    0     0     0 13688 5294 3 63 34  0  0  0
 0  0      0 280552  15744 449028    0    0     0     0 13911 5237 1 62 37  0  0  0
 8  0      0 280752  15752 449056    0    0     0    28 13683 5318 3 63 33  1  0  0
 0  0      0 281808  15752 449100    0    0     0     0 13783 5258 1 63 36  0  0  0
 6  0      0 280660  15752 449136    0    0     0     0 13908 5372 2 62 36  0  0  0
 0  0      0 280692  15752 449180    0    0     0     0 13829 5416 2 63 35  0  0  0
 0  0      0 272500  15752 454444    0    0  5228     0 13550 5285 2 63 35  0  0  0
 0  0      0 273700  15760 454508    0    0     0    16 14717 5401 2 66 31  1  0  0
 3  0      0 276352  15760 454520    0    0     0     0 13643 5221 2 64 34  0  0  0
 9  0      0 274600  15760 454552    0    0     0     0 13534 5189 2 65 33  0  0  0
11  0      0 276736  15760 454592    0    0     0     4 14256 5253 2 72 26  0  0  0
12  0      0 275544  15760 454624    0    0     0     0 12956 5024 2 63 35  0  0  0
 3  0      0 277080  15768 454692    0    0     0    16 13417 5402 2 60 38  0  0  0
10  0      0 276424  15768 454704    0    0     0     0 13212 5343 2 61 37  0  0  0
 1  0      0 275208  15768 454736    0    0     0     0 13786 5386 2 64 34  0  0  0
 0  0      0 274888  15768 454776    0    0     0     0 13459 5435 2 63 35  0  0  0
 0  0      0 263508  15768 455092    0    0   240     0 14420 5355 2 67 30  1  0  0
 2  0      0 269460  15776 455080    0    0     0    16 14144 5485 2 67 31  0  0  0
 8  0      0 268972  15776 455132    0    0     0     0 13619 5352 2 64 34  0  0  0
 5  0      0 273120  15776 455164    0    0     0     0 13841 5278 2 64 34  0  0  0
 0  0      0 273284  15776 455204    0    0     0     0 13974 5341 2 65 33  0  0  0
 0  0      0 274808  15776 455240    0    0     0     0 13652 5319 2 66 32  0  0  0
 1  0      0 274288  15784 455268    0    0     0    32 14205 5352 3 65 32  0  0  0
 3  0      0 273420  15784 455312    0    0     0     0 13309 5465 2 58 40  0  0  0
 0  0      0 274960  15784 455352    0    0     0     0 14416 5512 2 67 31  0  0  0
 0  0      0 276504  15784 455388    0    0     0     0 13225 5373 2 57 41  0  0  0
 0  0      0 265364  15784 455472    0    0     0     0 13927 5341 2 63 35  0  0  0
 5  0      0 269936  15792 455444    0    0     0    16 14419 5184 2 69 29  0  0  0
 0  0      0 272696  15792 455488    0    0     0  1120 14393 5369 2 68 30  0  0  0
 0  0      0 275168  15792 455524    0    0     0     0 13053 5243 2 59 39  0  0  0
 3  0      0 272460  15792 455560    0    0     0     0 12896 5335 2 60 38  0  0  0
 0  0      0 272836  15792 455604    0    0     0     0 13621 5393 2 64 34  0  0  0
 5  0      0 274564  15800 455668    0    0     0    28 13694 5360 2 64 33  1  0  0
 7  0      0 276332  15800 455676    0    0     0     0 13994 5345 2 62 36  0  0  0
 5  0      0 276844  15800 455712    0    0     0     0 13590 5298 3 63 34  0  0  0
 5  0      0 276252  15800 455748    0    0     0     0 14511 5422 2 68 30  0  0  0
11  0      0 261116  15800 467112    0    0 11272     0 14067 5397 2 67 30  1  0  0
 5  0      0 262776  15808 467092    0    0     0    16 13665 5400 2 67 31  0  0  0
 8  0      0 262240  15808 467132    0    0     0     0 13838 5213 2 66 32  0  0  0
14  0      0 262664  15808 467168    0    0     0     0 13314 5313 2 64 34  0  0  0
 0  0      0 263536  15808 467208    0    0     0     0 13578 5260 3 62 35  0  0  0
 0  0      0 263168  15808 467240    0    0     0     0 13132 5290 2 59 39  0  0  0
 0  0      0 257364  15816 467276    0    0     0    20 13356 5295 2 61 37  0  0  0
 4  0      0 262524  15816 467320    0    0     0     0 13255 5337 2 60 38  0  0  0
 0  0      0 264668  15816 467360    0    0     0     0 13787 5414 2 62 36  0  0  0
 7  0      0 262076  15816 467396    0    0     0     0 14596 5455 2 71 27  0  0  0
 2  0      0 260412  15816 467432    0    0     0     0 14213 5286 2 66 32  0  0  0
 1  0      0 254872  15824 475644    0    0  8192    16 13744 5301 2 70 28  0  0  0
 8  0      0 255140  15824 475688    0    0     0     0 13630 5110 3 66 31  0  0  0
 4  0      0 255508  15824 475724    0    0     0     0 12853 5157 2 58 40  0  0  0
 3  0      0 254652  15824 475768    0    0     0     0 13343 4926 2 71 27  0  0  0
 5  0      0 256176  15824 475804    0    0     0     0 13376 5371 2 63 35  0  0  0
 0  0      0 257340  15832 475832    0    0     0    16 13924 5444 2 64 34  0  0  0
 2  0      0 256796  15832 475876    0    0     0     8 13313 5149 1 62 37  0  0  0
 5  0      0 256636  15832 475912    0    0     0     0 13222 5270 2 64 34  0  0  0
 0  0      0 253052  15832 475948    0    0     0     0 14070 5247 4 69 27  0  0  0
 8  0      0 254940  15832 475988    0    0     0     0 12955 5132 2 60 38  0  0  0
 3  0      0 244816  15840 482140    0    0  6084    24 13603 5342 1 63 34  2  0  0
 8  0      0 247152  15840 482112    0    0     0     0 14743 5436 2 70 28  0  0  0
 9  0      0 245348  15840 482148    0    0     0  1116 14065 5280 2 67 31  0  0  0
 5  0      0 247844  15840 482184    0    0     0     0 13137 5361 2 62 36  0  0  0
14  0      0 249124  15840 482220    0    0     0     0 13836 5312 3 62 35  0  0  0
13  0      0 248300  15848 482292    0    0     0    28 13817 5421 1 65 34  0  0  0
10  0      0 248140  15848 482300    0    0     0     0 13952 5344 2 64 34  0  0  0
 4  0      0 243840  15848 482340    0    0     0    24 14531 5481 2 67 31  0  0  0
 0  0      0 247288  15848 482372    0    0     0     0 13665 5421 3 61 36  0  0  0
 0  0      0 249400  15848 482412    0    0     0     0 13261 5242 2 64 34  0  0  0
 0  0      0 246408  15856 482484    0    0     0    16 13298 5397 2 62 35  1  0  0
 7  0      0 242572  15856 482456    0    0     0     0 14675 5339 2 70 28  0  0  0
 0  0      0 246212  15856 482500    0    0     0     0 13973 5317 2 65 33  0  0  0
 4  0      0 241964  15856 482532    0    0     0     0 13934 5333 2 64 34  0  0  0
 3  0      0 247528  15856 482572    0    0     0     4 12772 5230 2 57 41  0  0  0
 0  0      0 248488  15864 482600    0    0     0    16 14101 5522 3 64 33  0  0  0
 4  0      0 245812  15864 482644    0    0     0     0 14068 5348 1 67 32  0  0  0
 7  0      0 247596  15864 482680    0    0     0     0 13334 5298 2 64 34  0  0  0
 0  0      0 247692  15864 482720    0    0     0     0 13159 5361 2 62 36  0  0  0
 0  0      0 249404  15864 482760    0    0     0     0 13902 5281 3 65 32  0  0  0
 0  0      0 238784  15872 486488    0    0  3644    16 14641 5317 2 72 26  0  0  0
 0  0      0 243632  15872 486468    0    0     0     0 13977 5338 2 64 34  0  0  0
 0  0      0 245212  15872 486504    0    0     0     0 13419 5306 3 59 38  0  0  0
 4  0      0 246116  15872 486540    0    0     0     0 13459 5386 2 60 38  0  0  0
 6  0      0 245956  15872 486580    0    0     0     0 13000 5386 2 58 40  0  0  0
 0  0      0 247812  15880 486644    0    0     0    16 13761 5366 3 64 33  0  0  0
 0  0      0 243780  15880 486652    0    0     0     0 13828 5312 2 63 35  0  0  0
 8  0      0 242436  15880 486688    0    0     0     0 15029 5495 2 70 28  0  0  0
 3  0      0 243684  15880 486724    0    0     0     4 14005 5299 3 63 34  0  0  0
 0  0      0 236652  15880 486760    0    0     0     0 14833 5200 3 70 27  0  0  0
10  0      0 241132  15888 486824    0    0     0    16 13092 5228 2 59 38  1  0  0
 2  0      0 242312  15888 487784    0    0   964     0 13201 5346 2 61 36  1  0  0
 5  0      0 244520  15888 487820    0    0     0     0 14016 5242 2 66 32  0  0  0
 0  0      0 245076  15888 487856    0    0     0  1112 13582 5264 2 62 36  0  0  0
10  0      0 245172  15888 487896    0    0     0     0 13676 5214 2 62 36  0  0  0
 0  0      0 244764  15896 487960    0    0     0    28 13448 5081 2 63 35  0  0  0
 6  0      0 245660  15896 487968    0    0     0     0 13930 5333 2 64 34  0  0  0
 5  0      0 245084  15896 488012    0    0     0     0 13982 5386 2 64 34  0  0  0
 8  0      0 244168  15896 488048    0    0     0     0 14322 5538 2 67 31  0  0  0
 2  0      0 245808  15896 488088    0    0     0     0 13720 5286 2 65 33  0  0  0
 0  0      0 245584  15904 488148    0    0     0    16 15012 5278 2 71 26  1  0  0
 5  0      0 237008  15904 488192    0    0     0    12 14513 5463 3 65 32  0  0  0
 2  0      0 238784  15904 488184    0    0     0     0 13335 5412 1 61 38  0  0  0
 0  0      0 239964  15904 488228    0    0     0     0 13229 5349 2 58 40  0  0  0
 4  0      0 240380  15904 488264    0    0     0     0 13815 5278 3 64 33  0  0  0
 0  0      0 242284  15912 488292    0    0     0    20 14137 5364 1 62 37  0  0  0
 0  0      0 238420  15912 488336    0    0     0     0 12928 5201 2 58 40  0  0  0
 3  0      0 242212  15912 488372    0    0     0     0 13445 5334 2 64 34  0  0  0
 0  0      0 243108  15912 488408    0    0     0     0 13646 5622 1 61 38  0  0  0
 4  0      0 241228  15912 488444    0    0     0     0 13960 5334 2 64 34  0  0  0
 0  0      0 242828  15920 488516    0    0     0    16 13235 5206 3 59 38  0  0  0
 0  0      0 240204  15920 488524    0    0     0     0 13968 5259 1 68 31  0  0  0
 3  0      0 241228  15920 488560    0    0     0     0 13960 5157 2 68 30  0  0  0
14  0      0 242060  15920 488596    0    0     0     0 13730 5237 3 67 30  0  0  0
 0  0      0 242964  15920 488632    0    0     0     0 13663 5494 2 62 36  0  0  0
 8  0      0 244444  15928 488696    0    0     0    16 14070 5457 3 61 36  0  0  0
 1  0      0 242916  15928 488708    0    0     0     0 13782 5322 2 61 37  0  0  0
 8  0      0 242732  15928 488744    0    0     0     0 13821 5326 2 65 33  0  0  0
 0  0      0 243588  15928 488780    0    0     0     0 12890 5341 2 58 40  0  0  0
 0  0      0 244172  15928 488816    0    0     0     8 13501 5214 2 64 34  0  0  0
 0  0      0 242692  15936 488880    0    0     0    24 13398 5175 2 60 38  0  0  0
 0  0      0 243044  15936 488940    0    0     0     0 13410 5393 2 60 38  0  0  0
 4  0      0 241892  15936 488932    0    0     0     0 14465 5215 2 69 29  0  0  0
 4  0      0 240228  15936 488972    0    0     0  1116 13930 5356 2 66 32  0  0  0
 3  0      0 241400  15936 489004    0    0     0     0 13474 5159 2 64 34  0  0  0
 7  1      0 242456  15944 489036    0    0     0    28 13109 5134 2 63 35  0  0  0
 0  0      0 238420  15944 489076    0    0     0     0 14572 5433 3 72 25  0  0  0
 0  0      0 240980  15944 489112    0    0     0     0 13394 5094 2 67 31  0  0  0
 3  0      0 240504  15944 489152    0    0     0     0 13973 5268 2 65 33  0  0  0
 0  0      0 241216  15944 489188    0    0     0     0 14291 5293 2 70 28  0  0  0
 0  0      0 241920  15952 489220    0    0     0    16 13714 5307 3 66 31  0  0  0
 0  0      0 243680  15952 489264    0    0     0     0 13326 5347 2 62 36  0  0  0
 7  0      0 237508  15952 489284    0    0     0     0 13306 5229 2 63 35  0  0  0
 4  0      0 234424  15952 489320    0    0     0     0 13775 5535 3 63 34  0  0  0
 0  0      0 238312  15952 489352    0    0     0     4 12884 5281 1 59 40  0  0  0
 1  1      0 238380  15960 489420    0    0     0    16 14532 5448 3 67 30  0  0  0
 1  0      0 235532  15960 489428    0    0     0    24 14505 5404 2 65 32  1  0  0
 7  0      0 240236  15960 489464    0    0     0     0 13338 5220 3 63 34  0  0  0
 6  0      0 240020  15960 489500    0    0     0     0 13847 5471 2 62 36  0  0  0
 4  0      0 240904  15960 489536    0    0     0     0 14833 5488 3 67 30  0  0  0
11  0      0 241416  15960 489572    0    0     0     0 13477 5337 1 61 38  0  0  0
15  0      0 242248  15968 489608    0    0     0    16 14061 5309 2 66 32  0  0  0
 8  0      0 236320  15968 489680    0    0     0     0 14117 5348 3 64 33  0  0  0
24  0      0 238908  15968 489668    0    0     0     0 13454 5081 2 68 30  0  0  0
 4  0      0 241160  15968 489704    0    0     0     0 12957 5114 3 64 33  0  0  0
 3  1      0 242024  15976 489768    0    0     0    16 13581 5074 2 69 29  0  0  0
 2  0      0 241916  15976 489776    0    0     0     0 13365 5196 2 63 34  1  0  0
 5  0      0 239332  15976 489812    0    0     0     0 14057 5339 2 67 31  0  0  0
 3  0      0 241140  15976 489848    0    0     0     0 13326 5189 3 63 34  0  0  0
 5  0      0 240832  15976 489884    0    0     0     0 13849 5342 2 67 31  0  0  0
 8  0      0 239040  15976 489920    0    0     0     8 14357 5302 2 66 32  0  0  0
 0  0      0 241168  15984 489956    0    0     0    24 13937 5424 2 64 34  0  0  0
 0  0      0 241648  15984 489996    0    0     0     0 13487 5295 2 62 36  0  0  0
 0  0      0 241424  15984 490028    0    0     0     0 12773 5178 2 63 35  0  0  0
 0  0      0 241528  15984 490064    0    0     0  1112 13770 5363 2 65 33  0  0  0
 6  0      0 242668  15984 490104    0    0     0     0 14476 5322 3 68 29  0  0  0
 0  0      0 240732  15992 490136    0    0     0    28 12708 5090 3 63 34  0  0  0
 3  0      0 242844  15992 490176    0    0     0     0 12693 5229 2 63 35  0  0  0
 5  0      0 240728  15992 490208    0    0     0     0 13643 5419 2 64 34  0  0  0
 0  0      0 242300  15992 490248    0    0     0     0 13309 5375 2 61 37  0  0  0
 0  0      0 241568  15992 490284    0    0     0     0 13476 5300 2 62 36  0  0  0
 2  0      0 242756  16000 490316    0    0     0    16 14016 5282 2 66 32  0  0  0
 0  0      0 236532  16000 490408    0    0     0     0 14399 5469 3 63 34  0  0  0
 0  0      0 235708  16000 490392    0    0     0     0 14312 5396 2 67 31  0  0  0
 7  0      0 239440  16000 490428    0    0     0     0 14146 5175 2 67 31  0  0  0
24  0      0 237796  16000 490464    0    0     0     0 13181 5135 3 61 36  0  0  0
 8  0      0 239008  16008 490500    0    0     0    20 13966 5424 1 66 33  0  0  0
 3  0      0 238624  16008 490536    0    0     0     0 13748 5197 3 64 33  0  0  0
 3  0      0 237492  16008 490572    0    0     0     0 13701 5103 3 65 32  0  0  0
 3  0      0 238548  16008 490608    0    0     0     0 14125 5146 1 70 29  0  0  0
 0  0      0 240384  16008 490644    0    0     0     0 13422 5211 2 61 37  0  0  0
 0  0      0 241088  16016 490680    0    0     0    44 13238 5302 2 59 38  1  0  0
 6  0      0 240800  16016 490716    0    0     0     0 13754 5267 2 64 34  0  0  0
 0  0      0 238720  16016 490752    0    0     0     0 13805 5240 2 64 34  0  0  0
 6  0      0 240672  16016 490788    0    0     0     0 14085 5445 3 63 34  0  0  0
 0  0      0 240636  16016 490824    0    0     0     0 14181 5252 2 64 34  0  0  0
 4  0      0 241540  16024 490860    0    0     0    16 13737 5137 2 62 35  1  0  0
 5  0      0 240848  16024 490896    0    0     0     0 13478 5216 2 64 34  0  0  0
 5  0      0 239376  16024 490932    0    0     0     0 13041 5235 2 62 36  0  0  0
 0  0      0 240592  16024 490968    0    0     0     0 13697 5210 2 64 34  0  0  0
 4  0      0 239152  16024 491004    0    0     0     0 14801 5458 2 69 29  0  0  0
 0  0      0 240956  16032 491044    0    0     0    20 14040 5373 2 62 36  0  0  0
 0  0      0 241620  16032 491076    0    0     0     0 14286 5312 2 65 33  0  0  0
 0  0      0 242172  16032 491144    0    0     0     0 13602 5282 3 60 37  0  0  0
 3  0      0 240628  16032 491144    0    0     0     0 13805 5161 1 63 36  0  0  0
 6  0      0 242228  16032 491176    0    0     0     0 13904 5246 2 63 35  0  0  0
 0  0      0 239036  16040 491216    0    0     0    16 13879 5404 3 64 33  0  0  0
 0  0      0 240964  16040 491252    0    0     0  1188 13168 5246 3 56 41  0  0  0
 8  0      0 237604  16040 491288    0    0     0     0 13813 5358 2 63 35  0  0  0
 6  0      0 238492  16040 491324    0    0     0     0 13027 5317 2 58 40  0  0  0
 1  0      0 239948  16040 491360    0    0     0     0 13847 5144 3 66 31  0  0  0
18  0      0 241616  16048 491400    0    0     0    28 13451 5297 2 64 34  0  0  0
 0  0      0 241648  16048 491432    0    0     0     0 2112  588  0  8 92  0  0  0
 0  0      0 241648  16048 491432    0    0     0     4 1014   76  0  1 99  0  0  0
 0  0      0 241648  16048 491432    0    0     0     0 1009   63  0  0 100 0  0  0
 0  0      0 241648  16048 491432    0    0     0     0 1015   61  0  2 98  0  0  0
 0  0      0 241648  16056 491424    0    0     0    16 1014   73  0  1 98  1  0  0
 0  0      0 241648  16064 491432    0    0     0  2064 1023  108  0  1 98  1  0  0
 0  0      0 241648  16064 491432    0    0     0     0 1019  150  0  2 98  0  0  0
 0  0      0 241648  16064 491432    0    0     0     0 1017   81  0  1 99  0  0  0
